A,B,OUT
26,-72,-1729
26,-71,-1729
26,-70,-1729
26,-69,-1729
26,-68,-1665
26,-67,-1665
26,-66,-1665
26,-65,-1665
26,-64,-1733
26,-63,-1733
26,-62,-1733
26,-61,-1733
26,-60,-1669
26,-59,-1669
26,-58,-1669
26,-57,-1669
26,-56,-1477
26,-55,-1477
26,-54,-1477
26,-53,-1477
26,-52,-1413
26,-51,-1413
26,-50,-1413
26,-49,-1413
26,-48,-1349
26,-47,-1349
26,-46,-1349
26,-45,-1349
26,-44,-1285
26,-43,-1285
26,-42,-1285
26,-41,-1285
26,-40,-1093
26,-39,-1093
26,-38,-1093
26,-37,-1093
26,-36,-1029
26,-35,-1029
26,-34,-1029
26,-33,-1029
26,-32,-837
26,-31,-837
26,-30,-837
26,-29,-837
26,-28,-773
26,-27,-773
26,-26,-773
26,-25,-773
26,-24,-581
26,-23,-581
26,-22,-581
26,-21,-581
26,-20,-517
26,-19,-517
26,-18,-517
26,-17,-517
26,-16,-453
26,-15,-453
26,-14,-453
26,-13,-453
26,-12,-389
26,-11,-389
26,-10,-389
26,-9,-389
26,-8,-197
26,-7,-197
26,-6,-197
26,-5,-197
26,-4,-133
26,-3,-133
26,-2,-133
26,-1,-133
26,0,178
26,1,178
26,2,178
26,3,178
26,4,242
26,5,242
26,6,242
26,7,242
26,8,434
26,9,434
26,10,434
26,11,434
26,12,498
26,13,498
26,14,498
26,15,498
26,16,562
26,17,562
26,18,562
26,19,562
26,20,626
26,21,626
26,22,626
26,23,626
26,24,818
26,25,818
26,26,818
26,27,818
26,28,882
26,29,882
26,30,882
26,31,882
26,32,1074
26,33,1074
26,34,1074
26,35,1074
26,36,1138
26,37,1138
26,38,1138
26,39,1138
26,40,1330
26,41,1330
26,42,1330
26,43,1330
26,44,1394
26,45,1394
26,46,1394
26,47,1394
26,48,1458
26,49,1458
26,50,1458
26,51,1458
26,52,1522
26,53,1522
26,54,1522
26,55,1522
26,56,1714
26,57,1714
26,58,1714
26,59,1714
26,60,1778
26,61,1778
26,62,1778
26,63,1778
26,64,1714
26,65,1714
26,66,1714
26,67,1714
26,68,1778
26,69,1778
26,70,1778
26,71,1778
26,72,1970
26,73,1970
26,74,1970
26,75,1970
26,76,2034
26,77,2034
26,78,2034
26,79,2034
26,80,2098
26,81,2098
26,82,2098
26,83,2098
26,84,2162
26,85,2162
26,86,2162
26,87,2162
26,88,2354
26,89,2354
26,90,2354
26,91,2354
26,92,2418
26,93,2418
26,94,2418
26,95,2418
26,96,2610
26,97,2610
26,98,2610
26,99,2610
26,100,2674
26,101,2674
26,102,2674
26,103,2674
26,104,2866
26,105,2866
26,106,2866
26,107,2866
26,108,2930
26,109,2930
26,110,2930
26,111,2930
26,112,2998
26,113,2998
26,114,2998
26,115,2998
26,116,3062
26,117,3062
26,118,3062
26,119,3062
26,120,3254
26,121,3254
26,122,3254
26,123,3254
26,124,3318
26,125,3318
26,126,3318
26,127,3318
27,-128,-3269
27,-127,-3269
27,-126,-3269
27,-125,-3269
27,-124,-3205
27,-123,-3205
27,-122,-3205
27,-121,-3205
27,-120,-3013
27,-119,-3013
27,-118,-3013
27,-117,-3013
27,-116,-2949
27,-115,-2949
27,-114,-2949
27,-113,-2949
27,-112,-2885
27,-111,-2885
27,-110,-2885
27,-109,-2885
27,-108,-2821
27,-107,-2821
27,-106,-2821
27,-105,-2821
27,-104,-2629
27,-103,-2629
27,-102,-2629
27,-101,-2629
27,-100,-2565
27,-99,-2565
27,-98,-2565
27,-97,-2565
27,-96,-2373
27,-95,-2373
27,-94,-2373
27,-93,-2373
27,-92,-2309
27,-91,-2309
27,-90,-2309
27,-89,-2309
27,-88,-2117
27,-87,-2117
27,-86,-2117
27,-85,-2117
27,-84,-2053
27,-83,-2053
27,-82,-2053
27,-81,-2053
27,-80,-1985
27,-79,-1985
27,-78,-1985
27,-77,-1985
27,-76,-1921
27,-75,-1921
27,-74,-1921
27,-73,-1921
27,-72,-1729
27,-71,-1729
27,-70,-1729
27,-69,-1729
27,-68,-1665
27,-67,-1665
27,-66,-1665
27,-65,-1665
27,-64,-1733
27,-63,-1733
27,-62,-1733
27,-61,-1733
27,-60,-1669
27,-59,-1669
27,-58,-1669
27,-57,-1669
27,-56,-1477
27,-55,-1477
27,-54,-1477
27,-53,-1477
27,-52,-1413
27,-51,-1413
27,-50,-1413
27,-49,-1413
27,-48,-1349
27,-47,-1349
27,-46,-1349
27,-45,-1349
27,-44,-1285
27,-43,-1285
27,-42,-1285
27,-41,-1285
27,-40,-1093
27,-39,-1093
27,-38,-1093
27,-37,-1093
27,-36,-1029
27,-35,-1029
27,-34,-1029
27,-33,-1029
27,-32,-837
27,-31,-837
27,-30,-837
27,-29,-837
27,-28,-773
27,-27,-773
27,-26,-773
27,-25,-773
27,-24,-581
27,-23,-581
27,-22,-581
27,-21,-581
27,-20,-517
27,-19,-517
27,-18,-517
27,-17,-517
27,-16,-453
27,-15,-453
27,-14,-453
27,-13,-453
27,-12,-389
27,-11,-389
27,-10,-389
27,-9,-389
27,-8,-197
27,-7,-197
27,-6,-197
27,-5,-197
27,-4,-133
27,-3,-133
27,-2,-133
27,-1,-133
27,0,178
27,1,178
27,2,178
27,3,178
27,4,242
27,5,242
27,6,242
27,7,242
27,8,434
27,9,434
27,10,434
27,11,434
27,12,498
27,13,498
27,14,498
27,15,498
27,16,562
27,17,562
27,18,562
27,19,562
27,20,626
27,21,626
27,22,626
27,23,626
27,24,818
27,25,818
27,26,818
27,27,818
27,28,882
27,29,882
27,30,882
27,31,882
27,32,1074
27,33,1074
27,34,1074
27,35,1074
27,36,1138
27,37,1138
27,38,1138
27,39,1138
27,40,1330
27,41,1330
27,42,1330
27,43,1330
27,44,1394
27,45,1394
27,46,1394
27,47,1394
27,48,1458
27,49,1458
27,50,1458
27,51,1458
27,52,1522
27,53,1522
27,54,1522
27,55,1522
27,56,1714
27,57,1714
27,58,1714
27,59,1714
27,60,1778
27,61,1778
27,62,1778
27,63,1778
27,64,1714
27,65,1714
27,66,1714
27,67,1714
27,68,1778
27,69,1778
27,70,1778
27,71,1778
27,72,1970
27,73,1970
27,74,1970
27,75,1970
27,76,2034
27,77,2034
27,78,2034
27,79,2034
27,80,2098
27,81,2098
27,82,2098
27,83,2098
27,84,2162
27,85,2162
27,86,2162
27,87,2162
27,88,2354
27,89,2354
27,90,2354
27,91,2354
27,92,2418
27,93,2418
27,94,2418
27,95,2418
27,96,2610
27,97,2610
27,98,2610
27,99,2610
27,100,2674
27,101,2674
27,102,2674
27,103,2674
27,104,2866
27,105,2866
27,106,2866
27,107,2866
27,108,2930
27,109,2930
27,110,2930
27,111,2930
27,112,2998
27,113,2998
27,114,2998
27,115,2998
27,116,3062
27,117,3062
27,118,3062
27,119,3062
27,120,3254
27,121,3254
27,122,3254
27,123,3254
27,124,3318
27,125,3318
27,126,3318
27,127,3318
28,-128,-3525
28,-127,-3525
28,-126,-3525
28,-125,-3525
28,-124,-3461
28,-123,-3461
28,-122,-3461
28,-121,-3461
28,-120,-3269
28,-119,-3269
28,-118,-3269
28,-117,-3269
28,-116,-3205
28,-115,-3205
28,-114,-3205
28,-113,-3205
28,-112,-3013
28,-111,-3013
28,-110,-3013
28,-109,-3013
28,-108,-2949
28,-107,-2949
28,-106,-2949
28,-105,-2949
28,-104,-2757
28,-103,-2757
28,-102,-2757
28,-101,-2757
28,-100,-2693
28,-99,-2693
28,-98,-2693
28,-97,-2693
28,-96,-2757
28,-95,-2757
28,-94,-2757
28,-93,-2757
28,-92,-2693
28,-91,-2693
28,-90,-2693
28,-89,-2693
28,-88,-2501
28,-87,-2501
28,-86,-2501
28,-85,-2501
28,-84,-2437
28,-83,-2437
28,-82,-2437
28,-81,-2437
28,-80,-2245
28,-79,-2245
28,-78,-2245
28,-77,-2245
28,-76,-2181
28,-75,-2181
28,-74,-2181
28,-73,-2181
28,-72,-1989
28,-71,-1989
28,-70,-1989
28,-69,-1989
28,-68,-1925
28,-67,-1925
28,-66,-1925
28,-65,-1925
28,-64,-1729
28,-63,-1729
28,-62,-1729
28,-61,-1729
28,-60,-1665
28,-59,-1665
28,-58,-1665
28,-57,-1665
28,-56,-1473
28,-55,-1473
28,-54,-1473
28,-53,-1473
28,-52,-1409
28,-51,-1409
28,-50,-1409
28,-49,-1409
28,-48,-1217
28,-47,-1217
28,-46,-1217
28,-45,-1217
28,-44,-1153
28,-43,-1153
28,-42,-1153
28,-41,-1153
28,-40,-961
28,-39,-961
28,-38,-961
28,-37,-961
28,-36,-897
28,-35,-897
28,-34,-897
28,-33,-897
28,-32,-961
28,-31,-961
28,-30,-961
28,-29,-961
28,-28,-897
28,-27,-897
28,-26,-897
28,-25,-897
28,-24,-705
28,-23,-705
28,-22,-705
28,-21,-705
28,-20,-641
28,-19,-641
28,-18,-641
28,-17,-641
28,-16,-449
28,-15,-449
28,-14,-449
28,-13,-449
28,-12,-385
28,-11,-385
28,-10,-385
28,-9,-385
28,-8,-193
28,-7,-193
28,-6,-193
28,-5,-193
28,-4,-129
28,-3,-129
28,-2,-129
28,-1,-129
28,0,178
28,1,178
28,2,178
28,3,178
28,4,242
28,5,242
28,6,242
28,7,242
28,8,434
28,9,434
28,10,434
28,11,434
28,12,498
28,13,498
28,14,498
28,15,498
28,16,690
28,17,690
28,18,690
28,19,690
28,20,754
28,21,754
28,22,754
28,23,754
28,24,946
28,25,946
28,26,946
28,27,946
28,28,1010
28,29,1010
28,30,1010
28,31,1010
28,32,946
28,33,946
28,34,946
28,35,946
28,36,1010
28,37,1010
28,38,1010
28,39,1010
28,40,1202
28,41,1202
28,42,1202
28,43,1202
28,44,1266
28,45,1266
28,46,1266
28,47,1266
28,48,1458
28,49,1458
28,50,1458
28,51,1458
28,52,1522
28,53,1522
28,54,1522
28,55,1522
28,56,1714
28,57,1714
28,58,1714
28,59,1714
28,60,1778
28,61,1778
28,62,1778
28,63,1778
28,64,1970
28,65,1970
28,66,1970
28,67,1970
28,68,2034
28,69,2034
28,70,2034
28,71,2034
28,72,2226
28,73,2226
28,74,2226
28,75,2226
28,76,2290
28,77,2290
28,78,2290
28,79,2290
28,80,2482
28,81,2482
28,82,2482
28,83,2482
28,84,2546
28,85,2546
28,86,2546
28,87,2546
28,88,2738
28,89,2738
28,90,2738
28,91,2738
28,92,2802
28,93,2802
28,94,2802
28,95,2802
28,96,2738
28,97,2738
28,98,2738
28,99,2738
28,100,2802
28,101,2802
28,102,2802
28,103,2802
28,104,2994
28,105,2994
28,106,2994
28,107,2994
28,108,3058
28,109,3058
28,110,3058
28,111,3058
28,112,3254
28,113,3254
28,114,3254
28,115,3254
28,116,3318
28,117,3318
28,118,3318
28,119,3318
28,120,3510
28,121,3510
28,122,3510
28,123,3510
28,124,3574
28,125,3574
28,126,3574
28,127,3574
29,-128,-3525
29,-127,-3525
29,-126,-3525
29,-125,-3525
29,-124,-3461
29,-123,-3461
29,-122,-3461
29,-121,-3461
29,-120,-3269
29,-119,-3269
29,-118,-3269
29,-117,-3269
29,-116,-3205
29,-115,-3205
29,-114,-3205
29,-113,-3205
29,-112,-3013
29,-111,-3013
29,-110,-3013
29,-109,-3013
29,-108,-2949
29,-107,-2949
29,-106,-2949
29,-105,-2949
29,-104,-2757
29,-103,-2757
29,-102,-2757
29,-101,-2757
29,-100,-2693
29,-99,-2693
29,-98,-2693
29,-97,-2693
29,-96,-2757
29,-95,-2757
29,-94,-2757
29,-93,-2757
29,-92,-2693
29,-91,-2693
29,-90,-2693
29,-89,-2693
29,-88,-2501
29,-87,-2501
29,-86,-2501
29,-85,-2501
29,-84,-2437
29,-83,-2437
29,-82,-2437
29,-81,-2437
29,-80,-2245
29,-79,-2245
29,-78,-2245
29,-77,-2245
29,-76,-2181
29,-75,-2181
29,-74,-2181
29,-73,-2181
29,-72,-1989
29,-71,-1989
29,-70,-1989
29,-69,-1989
29,-68,-1925
29,-67,-1925
29,-66,-1925
29,-65,-1925
29,-64,-1729
29,-63,-1729
29,-62,-1729
29,-61,-1729
29,-60,-1665
29,-59,-1665
29,-58,-1665
29,-57,-1665
29,-56,-1473
29,-55,-1473
29,-54,-1473
29,-53,-1473
29,-52,-1409
29,-51,-1409
29,-50,-1409
29,-49,-1409
29,-48,-1217
29,-47,-1217
29,-46,-1217
29,-45,-1217
29,-44,-1153
29,-43,-1153
29,-42,-1153
29,-41,-1153
29,-40,-961
29,-39,-961
29,-38,-961
29,-37,-961
29,-36,-897
29,-35,-897
29,-34,-897
29,-33,-897
29,-32,-961
29,-31,-961
29,-30,-961
29,-29,-961
29,-28,-897
29,-27,-897
29,-26,-897
29,-25,-897
29,-24,-705
29,-23,-705
29,-22,-705
29,-21,-705
29,-20,-641
29,-19,-641
29,-18,-641
29,-17,-641
29,-16,-449
29,-15,-449
29,-14,-449
29,-13,-449
29,-12,-385
29,-11,-385
29,-10,-385
29,-9,-385
29,-8,-193
29,-7,-193
29,-6,-193
29,-5,-193
29,-4,-129
29,-3,-129
29,-2,-129
29,-1,-129
29,0,178
29,1,178
29,2,178
29,3,178
29,4,242
29,5,242
29,6,242
29,7,242
29,8,434
29,9,434
29,10,434
29,11,434
29,12,498
29,13,498
29,14,498
29,15,498
29,16,690
29,17,690
29,18,690
29,19,690
29,20,754
29,21,754
29,22,754
29,23,754
29,24,946
29,25,946
29,26,946
29,27,946
29,28,1010
29,29,1010
29,30,1010
29,31,1010
29,32,946
29,33,946
29,34,946
29,35,946
29,36,1010
29,37,1010
29,38,1010
29,39,1010
29,40,1202
29,41,1202
29,42,1202
29,43,1202
29,44,1266
29,45,1266
29,46,1266
29,47,1266
29,48,1458
29,49,1458
29,50,1458
29,51,1458
29,52,1522
29,53,1522
29,54,1522
29,55,1522
29,56,1714
29,57,1714
29,58,1714
29,59,1714
29,60,1778
29,61,1778
29,62,1778
29,63,1778
29,64,1970
29,65,1970
29,66,1970
29,67,1970
29,68,2034
29,69,2034
29,70,2034
29,71,2034
29,72,2226
29,73,2226
29,74,2226
29,75,2226
29,76,2290
29,77,2290
29,78,2290
29,79,2290
29,80,2482
29,81,2482
29,82,2482
29,83,2482
29,84,2546
29,85,2546
29,86,2546
29,87,2546
29,88,2738
29,89,2738
29,90,2738
29,91,2738
29,92,2802
29,93,2802
29,94,2802
29,95,2802
29,96,2738
29,97,2738
29,98,2738
29,99,2738
29,100,2802
29,101,2802
29,102,2802
29,103,2802
29,104,2994
29,105,2994
29,106,2994
29,107,2994
29,108,3058
29,109,3058
29,110,3058
29,111,3058
29,112,3254
29,113,3254
29,114,3254
29,115,3254
29,116,3318
29,117,3318
29,118,3318
29,119,3318
29,120,3510
29,121,3510
29,122,3510
29,123,3510
29,124,3574
29,125,3574
29,126,3574
29,127,3574
30,-128,-3781
30,-127,-3781
30,-126,-3781
30,-125,-3781
30,-124,-3717
30,-123,-3717
30,-122,-3717
30,-121,-3717
30,-120,-3525
30,-119,-3525
30,-118,-3525
30,-117,-3525
30,-116,-3461
30,-115,-3461
30,-114,-3461
30,-113,-3461
30,-112,-3269
30,-111,-3269
30,-110,-3269
30,-109,-3269
30,-108,-3205
30,-107,-3205
30,-106,-3205
30,-105,-3205
30,-104,-3013
30,-103,-3013
30,-102,-3013
30,-101,-3013
30,-100,-2949
30,-99,-2949
30,-98,-2949
30,-97,-2949
30,-96,-2885
30,-95,-2885
30,-94,-2885
30,-93,-2885
30,-92,-2821
30,-91,-2821
30,-90,-2821
30,-89,-2821
30,-88,-2629
30,-87,-2629
30,-86,-2629
30,-85,-2629
30,-84,-2565
30,-83,-2565
30,-82,-2565
30,-81,-2565
30,-80,-2373
30,-79,-2373
30,-78,-2373
30,-77,-2373
30,-76,-2309
30,-75,-2309
30,-74,-2309
30,-73,-2309
30,-72,-2117
30,-71,-2117
30,-70,-2117
30,-69,-2117
30,-68,-2053
30,-67,-2053
30,-66,-2053
30,-65,-2053
30,-64,-1989
30,-63,-1989
30,-62,-1989
30,-61,-1989
30,-60,-1925
30,-59,-1925
30,-58,-1925
30,-57,-1925
30,-56,-1733
30,-55,-1733
30,-54,-1733
30,-53,-1733
30,-52,-1669
30,-51,-1669
30,-50,-1669
30,-49,-1669
30,-48,-1477
30,-47,-1477
30,-46,-1477
30,-45,-1477
30,-44,-1413
30,-43,-1413
30,-42,-1413
30,-41,-1413
30,-40,-1221
30,-39,-1221
30,-38,-1221
30,-37,-1221
30,-36,-1157
30,-35,-1157
30,-34,-1157
30,-33,-1157
30,-32,-837
30,-31,-837
30,-30,-837
30,-29,-837
30,-28,-773
30,-27,-773
30,-26,-773
30,-25,-773
30,-24,-581
30,-23,-581
30,-22,-581
30,-21,-581
30,-20,-517
30,-19,-517
30,-18,-517
30,-17,-517
30,-16,-321
30,-15,-321
30,-14,-321
30,-13,-321
30,-12,-257
30,-11,-257
30,-10,-257
30,-9,-257
30,-8,-65
30,-7,-65
30,-6,-65
30,-5,-65
30,-4,-1
30,-3,-1
30,-2,-1
30,-1,-1
30,0,178
30,1,178
30,2,178
30,3,178
30,4,242
30,5,242
30,6,242
30,7,242
30,8,434
30,9,434
30,10,434
30,11,434
30,12,498
30,13,498
30,14,498
30,15,498
30,16,690
30,17,690
30,18,690
30,19,690
30,20,754
30,21,754
30,22,754
30,23,754
30,24,946
30,25,946
30,26,946
30,27,946
30,28,1010
30,29,1010
30,30,1010
30,31,1010
30,32,1074
30,33,1074
30,34,1074
30,35,1074
30,36,1138
30,37,1138
30,38,1138
30,39,1138
30,40,1330
30,41,1330
30,42,1330
30,43,1330
30,44,1394
30,45,1394
30,46,1394
30,47,1394
30,48,1586
30,49,1586
30,50,1586
30,51,1586
30,52,1650
30,53,1650
30,54,1650
30,55,1650
30,56,1842
30,57,1842
30,58,1842
30,59,1842
30,60,1906
30,61,1906
30,62,1906
30,63,1906
30,64,1970
30,65,1970
30,66,1970
30,67,1970
30,68,2034
30,69,2034
30,70,2034
30,71,2034
30,72,2226
30,73,2226
30,74,2226
30,75,2226
30,76,2290
30,77,2290
30,78,2290
30,79,2290
30,80,2482
30,81,2482
30,82,2482
30,83,2482
30,84,2546
30,85,2546
30,86,2546
30,87,2546
30,88,2738
30,89,2738
30,90,2738
30,91,2738
30,92,2802
30,93,2802
30,94,2802
30,95,2802
30,96,3122
30,97,3122
30,98,3122
30,99,3122
30,100,3186
30,101,3186
30,102,3186
30,103,3186
30,104,3378
30,105,3378
30,106,3378
30,107,3378
30,108,3442
30,109,3442
30,110,3442
30,111,3442
30,112,3638
30,113,3638
30,114,3638
30,115,3638
30,116,3702
30,117,3702
30,118,3702
30,119,3702
30,120,3894
30,121,3894
30,122,3894
30,123,3894
30,124,3958
30,125,3958
30,126,3958
30,127,3958
31,-128,-3781
31,-127,-3781
31,-126,-3781
31,-125,-3781
31,-124,-3717
31,-123,-3717
31,-122,-3717
31,-121,-3717
31,-120,-3525
31,-119,-3525
31,-118,-3525
31,-117,-3525
31,-116,-3461
31,-115,-3461
31,-114,-3461
31,-113,-3461
31,-112,-3269
31,-111,-3269
31,-110,-3269
31,-109,-3269
31,-108,-3205
31,-107,-3205
31,-106,-3205
31,-105,-3205
31,-104,-3013
31,-103,-3013
31,-102,-3013
31,-101,-3013
31,-100,-2949
31,-99,-2949
31,-98,-2949
31,-97,-2949
31,-96,-2885
31,-95,-2885
31,-94,-2885
31,-93,-2885
31,-92,-2821
31,-91,-2821
31,-90,-2821
31,-89,-2821
31,-88,-2629
31,-87,-2629
31,-86,-2629
31,-85,-2629
31,-84,-2565
31,-83,-2565
31,-82,-2565
31,-81,-2565
31,-80,-2373
31,-79,-2373
31,-78,-2373
31,-77,-2373
31,-76,-2309
31,-75,-2309
31,-74,-2309
31,-73,-2309
31,-72,-2117
31,-71,-2117
31,-70,-2117
31,-69,-2117
31,-68,-2053
31,-67,-2053
31,-66,-2053
31,-65,-2053
31,-64,-1989
31,-63,-1989
31,-62,-1989
31,-61,-1989
31,-60,-1925
31,-59,-1925
31,-58,-1925
31,-57,-1925
31,-56,-1733
31,-55,-1733
31,-54,-1733
31,-53,-1733
31,-52,-1669
31,-51,-1669
31,-50,-1669
31,-49,-1669
31,-48,-1477
31,-47,-1477
31,-46,-1477
31,-45,-1477
31,-44,-1413
31,-43,-1413
31,-42,-1413
31,-41,-1413
31,-40,-1221
31,-39,-1221
31,-38,-1221
31,-37,-1221
31,-36,-1157
31,-35,-1157
31,-34,-1157
31,-33,-1157
31,-32,-837
31,-31,-837
31,-30,-837
31,-29,-837
31,-28,-773
31,-27,-773
31,-26,-773
31,-25,-773
31,-24,-581
31,-23,-581
31,-22,-581
31,-21,-581
31,-20,-517
31,-19,-517
31,-18,-517
31,-17,-517
31,-16,-321
31,-15,-321
31,-14,-321
31,-13,-321
31,-12,-257
31,-11,-257
31,-10,-257
31,-9,-257
31,-8,-65
31,-7,-65
31,-6,-65
31,-5,-65
31,-4,-1
31,-3,-1
31,-2,-1
31,-1,-1
31,0,178
31,1,178
31,2,178
31,3,178
31,4,242
31,5,242
31,6,242
31,7,242
31,8,434
31,9,434
31,10,434
31,11,434
31,12,498
31,13,498
31,14,498
31,15,498
31,16,690
31,17,690
31,18,690
31,19,690
31,20,754
31,21,754
31,22,754
31,23,754
31,24,946
31,25,946
31,26,946
31,27,946
31,28,1010
31,29,1010
31,30,1010
31,31,1010
31,32,1074
31,33,1074
31,34,1074
31,35,1074
31,36,1138
31,37,1138
31,38,1138
31,39,1138
31,40,1330
31,41,1330
31,42,1330
31,43,1330
31,44,1394
31,45,1394
31,46,1394
31,47,1394
31,48,1586
31,49,1586
31,50,1586
31,51,1586
31,52,1650
31,53,1650
31,54,1650
31,55,1650
31,56,1842
31,57,1842
31,58,1842
31,59,1842
31,60,1906
31,61,1906
31,62,1906
31,63,1906
31,64,1970
31,65,1970
31,66,1970
31,67,1970
31,68,2034
31,69,2034
31,70,2034
31,71,2034
31,72,2226
31,73,2226
31,74,2226
31,75,2226
31,76,2290
31,77,2290
31,78,2290
31,79,2290
31,80,2482
31,81,2482
31,82,2482
31,83,2482
31,84,2546
31,85,2546
31,86,2546
31,87,2546
31,88,2738
31,89,2738
31,90,2738
31,91,2738
31,92,2802
31,93,2802
31,94,2802
31,95,2802
31,96,3122
31,97,3122
31,98,3122
31,99,3122
31,100,3186
31,101,3186
31,102,3186
31,103,3186
31,104,3378
31,105,3378
31,106,3378
31,107,3378
31,108,3442
31,109,3442
31,110,3442
31,111,3442
31,112,3638
31,113,3638
31,114,3638
31,115,3638
31,116,3702
31,117,3702
31,118,3702
31,119,3702
31,120,3894
31,121,3894
31,122,3894
31,123,3894
31,124,3958
31,125,3958
31,126,3958
31,127,3958
32,-128,-4037
32,-127,-4037
32,-126,-3941
32,-125,-3941
32,-124,-3909
32,-123,-3909
32,-122,-3813
32,-121,-3813
32,-120,-3781
32,-119,-3781
32,-118,-3685
32,-117,-3685
32,-116,-3653
32,-115,-3653
32,-114,-3557
32,-113,-3557
32,-112,-3541
32,-111,-3541
32,-110,-3445
32,-109,-3445
32,-108,-3413
32,-107,-3413
32,-106,-3317
32,-105,-3317
32,-104,-3285
32,-103,-3285
32,-102,-3189
32,-101,-3189
32,-100,-3157
32,-99,-3157
32,-98,-3061
32,-97,-3061
32,-96,-3013
32,-95,-3013
32,-94,-2917
32,-93,-2917
32,-92,-2885
32,-91,-2885
32,-90,-2789
32,-89,-2789
32,-88,-2757
32,-87,-2757
32,-86,-2661
32,-85,-2661
32,-84,-2629
32,-83,-2629
32,-82,-2533
32,-81,-2533
32,-80,-2517
32,-79,-2517
32,-78,-2421
32,-77,-2421
32,-76,-2389
32,-75,-2389
32,-74,-2293
32,-73,-2293
32,-72,-2261
32,-71,-2261
32,-70,-2165
32,-69,-2165
32,-68,-2133
32,-67,-2133
32,-66,-2037
32,-65,-2037
32,-64,-1989
32,-63,-1989
32,-62,-1893
32,-61,-1893
32,-60,-1861
32,-59,-1861
32,-58,-1765
32,-57,-1765
32,-56,-1733
32,-55,-1733
32,-54,-1637
32,-53,-1637
32,-52,-1605
32,-51,-1605
32,-50,-1509
32,-49,-1509
32,-48,-1493
32,-47,-1493
32,-46,-1397
32,-45,-1397
32,-44,-1365
32,-43,-1365
32,-42,-1269
32,-41,-1269
32,-40,-1237
32,-39,-1237
32,-38,-1141
32,-37,-1141
32,-36,-1109
32,-35,-1109
32,-34,-1013
32,-33,-1013
32,-32,-965
32,-31,-965
32,-30,-869
32,-29,-869
32,-28,-837
32,-27,-837
32,-26,-741
32,-25,-741
32,-24,-709
32,-23,-709
32,-22,-613
32,-21,-613
32,-20,-581
32,-19,-581
32,-18,-485
32,-17,-485
32,-16,-469
32,-15,-469
32,-14,-373
32,-13,-373
32,-12,-341
32,-11,-341
32,-10,-245
32,-9,-245
32,-8,-213
32,-7,-213
32,-6,-117
32,-5,-117
32,-4,-85
32,-3,-85
32,-2,11
32,-1,11
32,0,178
32,1,178
32,2,274
32,3,274
32,4,306
32,5,306
32,6,402
32,7,402
32,8,434
32,9,434
32,10,530
32,11,530
32,12,562
32,13,562
32,14,658
32,15,658
32,16,674
32,17,674
32,18,770
32,19,770
32,20,802
32,21,802
32,22,898
32,23,898
32,24,930
32,25,930
32,26,1026
32,27,1026
32,28,1058
32,29,1058
32,30,1154
32,31,1154
32,32,1202
32,33,1202
32,34,1298
32,35,1298
32,36,1330
32,37,1330
32,38,1426
32,39,1426
32,40,1458
32,41,1458
32,42,1554
32,43,1554
32,44,1586
32,45,1586
32,46,1682
32,47,1682
32,48,1698
32,49,1698
32,50,1794
32,51,1794
32,52,1826
32,53,1826
32,54,1922
32,55,1922
32,56,1954
32,57,1954
32,58,2050
32,59,2050
32,60,2082
32,61,2082
32,62,2178
32,63,2178
32,64,2226
32,65,2226
32,66,2322
32,67,2322
32,68,2354
32,69,2354
32,70,2450
32,71,2450
32,72,2482
32,73,2482
32,74,2578
32,75,2578
32,76,2610
32,77,2610
32,78,2706
32,79,2706
32,80,2722
32,81,2722
32,82,2818
32,83,2818
32,84,2850
32,85,2850
32,86,2946
32,87,2946
32,88,2978
32,89,2978
32,90,3074
32,91,3074
32,92,3106
32,93,3106
32,94,3202
32,95,3202
32,96,3250
32,97,3250
32,98,3346
32,99,3346
32,100,3378
32,101,3378
32,102,3474
32,103,3474
32,104,3506
32,105,3506
32,106,3602
32,107,3602
32,108,3634
32,109,3634
32,110,3730
32,111,3730
32,112,3746
32,113,3746
32,114,3842
32,115,3842
32,116,3874
32,117,3874
32,118,3970
32,119,3970
32,120,4002
32,121,4002
32,122,4098
32,123,4098
32,124,4130
32,125,4130
32,126,4226
32,127,4226
33,-128,-4037
33,-127,-4037
33,-126,-3941
33,-125,-3941
33,-124,-3909
33,-123,-3909
33,-122,-3813
33,-121,-3813
33,-120,-3781
33,-119,-3781
33,-118,-3685
33,-117,-3685
33,-116,-3653
33,-115,-3653
33,-114,-3557
33,-113,-3557
33,-112,-3541
33,-111,-3541
33,-110,-3445
33,-109,-3445
33,-108,-3413
33,-107,-3413
33,-106,-3317
33,-105,-3317
33,-104,-3285
33,-103,-3285
33,-102,-3189
33,-101,-3189
33,-100,-3157
33,-99,-3157
33,-98,-3061
33,-97,-3061
33,-96,-3013
33,-95,-3013
33,-94,-2917
33,-93,-2917
33,-92,-2885
33,-91,-2885
33,-90,-2789
33,-89,-2789
33,-88,-2757
33,-87,-2757
33,-86,-2661
33,-85,-2661
33,-84,-2629
33,-83,-2629
33,-82,-2533
33,-81,-2533
33,-80,-2517
33,-79,-2517
33,-78,-2421
33,-77,-2421
33,-76,-2389
33,-75,-2389
33,-74,-2293
33,-73,-2293
33,-72,-2261
33,-71,-2261
33,-70,-2165
33,-69,-2165
33,-68,-2133
33,-67,-2133
33,-66,-2037
33,-65,-2037
33,-64,-1989
33,-63,-1989
33,-62,-1893
33,-61,-1893
