A,B,OUT
93,-108,-10033
93,-107,-9957
93,-106,-9857
93,-105,-9781
93,-104,-9673
93,-103,-9597
93,-102,-9497
93,-101,-9421
93,-100,-9297
93,-99,-9221
93,-98,-9121
93,-97,-9045
93,-96,-8905
93,-95,-8829
93,-94,-8729
93,-93,-8653
93,-92,-8529
93,-91,-8453
93,-90,-8353
93,-89,-8277
93,-88,-8169
93,-87,-8093
93,-86,-7993
93,-85,-7917
93,-84,-7793
93,-83,-7717
93,-82,-7617
93,-81,-7541
93,-80,-7433
93,-79,-7357
93,-78,-7257
93,-77,-7181
93,-76,-7057
93,-75,-6981
93,-74,-6881
93,-73,-6805
93,-72,-6697
93,-71,-6621
93,-70,-6521
93,-69,-6445
93,-68,-6321
93,-67,-6245
93,-66,-6145
93,-65,-6069
93,-64,-5929
93,-63,-5853
93,-62,-5753
93,-61,-5677
93,-60,-5553
93,-59,-5477
93,-58,-5377
93,-57,-5301
93,-56,-5193
93,-55,-5117
93,-54,-5017
93,-53,-4941
93,-52,-4817
93,-51,-4741
93,-50,-4641
93,-49,-4565
93,-48,-4457
93,-47,-4381
93,-46,-4281
93,-45,-4205
93,-44,-4081
93,-43,-4005
93,-42,-3905
93,-41,-3829
93,-40,-3721
93,-39,-3645
93,-38,-3545
93,-37,-3469
93,-36,-3345
93,-35,-3269
93,-34,-3169
93,-33,-3093
93,-32,-2953
93,-31,-2877
93,-30,-2777
93,-29,-2701
93,-28,-2577
93,-27,-2501
93,-26,-2401
93,-25,-2325
93,-24,-2217
93,-23,-2141
93,-22,-2041
93,-21,-1965
93,-20,-1841
93,-19,-1765
93,-18,-1665
93,-17,-1589
93,-16,-1481
93,-15,-1405
93,-14,-1305
93,-13,-1229
93,-12,-1105
93,-11,-1029
93,-10,-929
93,-9,-853
93,-8,-745
93,-7,-669
93,-6,-569
93,-5,-493
93,-4,-369
93,-3,-293
93,-2,-193
93,-1,-117
93,0,23
93,1,99
93,2,199
93,3,275
93,4,399
93,5,475
93,6,575
93,7,651
93,8,759
93,9,835
93,10,935
93,11,1011
93,12,1135
93,13,1211
93,14,1311
93,15,1387
93,16,1495
93,17,1571
93,18,1671
93,19,1747
93,20,1871
93,21,1947
93,22,2047
93,23,2123
93,24,2231
93,25,2307
93,26,2407
93,27,2483
93,28,2607
93,29,2683
93,30,2783
93,31,2859
93,32,2999
93,33,3075
93,34,3175
93,35,3251
93,36,3375
93,37,3451
93,38,3551
93,39,3627
93,40,3735
93,41,3811
93,42,3911
93,43,3987
93,44,4111
93,45,4187
93,46,4287
93,47,4363
93,48,4471
93,49,4547
93,50,4647
93,51,4723
93,52,4847
93,53,4923
93,54,5023
93,55,5099
93,56,5207
93,57,5283
93,58,5383
93,59,5459
93,60,5583
93,61,5659
93,62,5759
93,63,5835
93,64,5975
93,65,6051
93,66,6151
93,67,6227
93,68,6351
93,69,6427
93,70,6527
93,71,6603
93,72,6711
93,73,6787
93,74,6887
93,75,6963
93,76,7087
93,77,7163
93,78,7263
93,79,7339
93,80,7447
93,81,7523
93,82,7623
93,83,7699
93,84,7823
93,85,7899
93,86,7999
93,87,8075
93,88,8183
93,89,8259
93,90,8359
93,91,8435
93,92,8559
93,93,8635
93,94,8735
93,95,8811
93,96,8951
93,97,9027
93,98,9127
93,99,9203
93,100,9327
93,101,9403
93,102,9503
93,103,9579
93,104,9687
93,105,9763
93,106,9863
93,107,9939
93,108,10063
93,109,10139
93,110,10239
93,111,10315
93,112,10423
93,113,10499
93,114,10599
93,115,10675
93,116,10799
93,117,10875
93,118,10975
93,119,11051
93,120,11159
93,121,11235
93,122,11335
93,123,11411
93,124,11535
93,125,11611
93,126,11711
93,127,11787
94,-128,-12009
94,-127,-11933
94,-126,-11833
94,-125,-11757
94,-124,-11633
94,-123,-11557
94,-122,-11457
94,-121,-11381
94,-120,-11257
94,-119,-11181
94,-118,-11081
94,-117,-11005
94,-116,-10881
94,-115,-10805
94,-114,-10705
94,-113,-10629
94,-112,-10505
94,-111,-10429
94,-110,-10329
94,-109,-10253
94,-108,-10129
94,-107,-10053
94,-106,-9953
94,-105,-9877
94,-104,-9753
94,-103,-9677
94,-102,-9577
94,-101,-9501
94,-100,-9377
94,-99,-9301
94,-98,-9201
94,-97,-9125
94,-96,-9001
94,-95,-8925
94,-94,-8825
94,-93,-8749
94,-92,-8625
94,-91,-8549
94,-90,-8449
94,-89,-8373
94,-88,-8249
94,-87,-8173
94,-86,-8073
94,-85,-7997
94,-84,-7873
94,-83,-7797
94,-82,-7697
94,-81,-7621
94,-80,-7497
94,-79,-7421
94,-78,-7321
94,-77,-7245
94,-76,-7121
94,-75,-7045
94,-74,-6945
94,-73,-6869
94,-72,-6745
94,-71,-6669
94,-70,-6569
94,-69,-6493
94,-68,-6369
94,-67,-6293
94,-66,-6193
94,-65,-6117
94,-64,-5993
94,-63,-5917
94,-62,-5817
94,-61,-5741
94,-60,-5617
94,-59,-5541
94,-58,-5441
94,-57,-5365
94,-56,-5241
94,-55,-5165
94,-54,-5065
94,-53,-4989
94,-52,-4865
94,-51,-4789
94,-50,-4689
94,-49,-4613
94,-48,-4489
94,-47,-4413
94,-46,-4313
94,-45,-4237
94,-44,-4113
94,-43,-4037
94,-42,-3937
94,-41,-3861
94,-40,-3737
94,-39,-3661
94,-38,-3561
94,-37,-3485
94,-36,-3361
94,-35,-3285
94,-34,-3185
94,-33,-3109
94,-32,-2985
94,-31,-2909
94,-30,-2809
94,-29,-2733
94,-28,-2609
94,-27,-2533
94,-26,-2433
94,-25,-2357
94,-24,-2233
94,-23,-2157
94,-22,-2057
94,-21,-1981
94,-20,-1857
94,-19,-1781
94,-18,-1681
94,-17,-1605
94,-16,-1481
94,-15,-1405
94,-14,-1305
94,-13,-1229
94,-12,-1105
94,-11,-1029
94,-10,-929
94,-9,-853
94,-8,-729
94,-7,-653
94,-6,-553
94,-5,-477
94,-4,-353
94,-3,-277
94,-2,-177
94,-1,-101
94,0,23
94,1,99
94,2,199
94,3,275
94,4,399
94,5,475
94,6,575
94,7,651
94,8,775
94,9,851
94,10,951
94,11,1027
94,12,1151
94,13,1227
94,14,1327
94,15,1403
94,16,1527
94,17,1603
94,18,1703
94,19,1779
94,20,1903
94,21,1979
94,22,2079
94,23,2155
94,24,2279
94,25,2355
94,26,2455
94,27,2531
94,28,2655
94,29,2731
94,30,2831
94,31,2907
94,32,3031
94,33,3107
94,34,3207
94,35,3283
94,36,3407
94,37,3483
94,38,3583
94,39,3659
94,40,3783
94,41,3859
94,42,3959
94,43,4035
94,44,4159
94,45,4235
94,46,4335
94,47,4411
94,48,4535
94,49,4611
94,50,4711
94,51,4787
94,52,4911
94,53,4987
94,54,5087
94,55,5163
94,56,5287
94,57,5363
94,58,5463
94,59,5539
94,60,5663
94,61,5739
94,62,5839
94,63,5915
94,64,6039
94,65,6115
94,66,6215
94,67,6291
94,68,6415
94,69,6491
94,70,6591
94,71,6667
94,72,6791
94,73,6867
94,74,6967
94,75,7043
94,76,7167
94,77,7243
94,78,7343
94,79,7419
94,80,7543
94,81,7619
94,82,7719
94,83,7795
94,84,7919
94,85,7995
94,86,8095
94,87,8171
94,88,8295
94,89,8371
94,90,8471
94,91,8547
94,92,8671
94,93,8747
94,94,8847
94,95,8923
94,96,9047
94,97,9123
94,98,9223
94,99,9299
94,100,9423
94,101,9499
94,102,9599
94,103,9675
94,104,9799
94,105,9875
94,106,9975
94,107,10051
94,108,10175
94,109,10251
94,110,10351
94,111,10427
94,112,10551
94,113,10627
94,114,10727
94,115,10803
94,116,10927
94,117,11003
94,118,11103
94,119,11179
94,120,11303
94,121,11379
94,122,11479
94,123,11555
94,124,11679
94,125,11755
94,126,11855
94,127,11931
95,-128,-12137
95,-127,-12061
95,-126,-11961
95,-125,-11885
95,-124,-11761
95,-123,-11685
95,-122,-11585
95,-121,-11509
95,-120,-11385
95,-119,-11309
95,-118,-11209
95,-117,-11133
95,-116,-11009
95,-115,-10933
95,-114,-10833
95,-113,-10757
95,-112,-10633
95,-111,-10557
95,-110,-10457
95,-109,-10381
95,-108,-10257
95,-107,-10181
95,-106,-10081
95,-105,-10005
95,-104,-9865
95,-103,-9773
95,-102,-9690
95,-101,-9613
95,-100,-9490
95,-99,-9413
95,-98,-9298
95,-97,-9238
95,-96,-9097
95,-95,-9021
95,-94,-8921
95,-93,-8845
95,-92,-8721
95,-91,-8645
95,-90,-8545
95,-89,-8469
95,-88,-8345
95,-87,-8269
95,-86,-8169
95,-85,-8093
95,-84,-7969
95,-83,-7893
95,-82,-7793
95,-81,-7717
95,-80,-7593
95,-79,-7517
95,-78,-7417
95,-77,-7341
95,-76,-7217
95,-75,-7141
95,-74,-7041
95,-73,-6965
95,-72,-6810
95,-71,-6750
95,-70,-6633
95,-69,-6558
95,-68,-6433
95,-67,-6358
95,-66,-6273
95,-65,-6181
95,-64,-6057
95,-63,-5981
95,-62,-5881
95,-61,-5805
95,-60,-5681
95,-59,-5605
95,-58,-5505
95,-57,-5429
95,-56,-5305
95,-55,-5229
95,-54,-5129
95,-53,-5053
95,-52,-4929
95,-51,-4853
95,-50,-4753
95,-49,-4677
95,-48,-4553
95,-47,-4477
95,-46,-4377
95,-45,-4301
95,-44,-4177
95,-43,-4101
95,-42,-4001
95,-41,-3925
95,-40,-3785
95,-39,-3693
95,-38,-3610
95,-37,-3533
95,-36,-3410
95,-35,-3333
95,-34,-3218
95,-33,-3158
95,-32,-3017
95,-31,-2941
95,-30,-2841
95,-29,-2765
95,-28,-2641
95,-27,-2565
95,-26,-2465
95,-25,-2389
95,-24,-2265
95,-23,-2189
95,-22,-2089
95,-21,-2013
95,-20,-1889
95,-19,-1813
95,-18,-1713
95,-17,-1637
95,-16,-1513
95,-15,-1437
95,-14,-1337
95,-13,-1261
95,-12,-1137
95,-11,-1061
95,-10,-961
95,-9,-885
95,-8,-730
95,-7,-670
95,-6,-553
95,-5,-478
95,-4,-353
95,-3,-278
95,-2,-193
95,-1,-101
95,0,23
95,1,99
95,2,199
95,3,275
95,4,399
95,5,475
95,6,575
95,7,651
95,8,775
95,9,851
95,10,951
95,11,1027
95,12,1151
95,13,1227
95,14,1327
95,15,1403
95,16,1527
95,17,1603
95,18,1703
95,19,1779
95,20,1903
95,21,1979
95,22,2079
95,23,2155
95,24,2295
95,25,2387
95,26,2470
95,27,2547
95,28,2670
95,29,2747
95,30,2862
95,31,2922
95,32,3063
95,33,3139
95,34,3239
95,35,3315
95,36,3439
95,37,3515
95,38,3615
95,39,3691
95,40,3815
95,41,3891
95,42,3991
95,43,4067
95,44,4191
95,45,4267
95,46,4367
95,47,4443
95,48,4567
95,49,4643
95,50,4743
95,51,4819
95,52,4943
95,53,5019
95,54,5119
95,55,5195
95,56,5350
95,57,5410
95,58,5527
95,59,5602
95,60,5727
95,61,5802
95,62,5887
95,63,5979
95,64,6103
95,65,6179
95,66,6279
95,67,6355
95,68,6479
95,69,6555
95,70,6655
95,71,6731
95,72,6855
95,73,6931
95,74,7031
95,75,7107
95,76,7231
95,77,7307
95,78,7407
95,79,7483
95,80,7607
95,81,7683
95,82,7783
95,83,7859
95,84,7983
95,85,8059
95,86,8159
95,87,8235
95,88,8375
95,89,8467
95,90,8550
95,91,8627
95,92,8750
95,93,8827
95,94,8942
95,95,9002
95,96,9143
95,97,9219
95,98,9319
95,99,9395
95,100,9519
95,101,9595
95,102,9695
95,103,9771
95,104,9895
95,105,9971
95,106,10071
95,107,10147
95,108,10271
95,109,10347
95,110,10447
95,111,10523
95,112,10647
95,113,10723
95,114,10823
95,115,10899
95,116,11023
95,117,11099
95,118,11199
95,119,11275
95,120,11430
95,121,11490
95,122,11607
95,123,11682
95,124,11807
95,125,11882
95,126,11967
95,127,12059
96,-128,-12265
96,-127,-12173
96,-126,-12073
96,-125,-11981
96,-124,-11873
96,-123,-11781
96,-122,-11681
96,-121,-11589
96,-120,-11497
96,-119,-11405
96,-118,-11305
96,-117,-11213
96,-116,-11105
96,-115,-11013
96,-114,-10913
96,-113,-10821
96,-112,-10729
96,-111,-10637
96,-110,-10537
96,-109,-10445
96,-108,-10337
96,-107,-10245
96,-106,-10145
96,-105,-10053
96,-104,-9961
96,-103,-9869
96,-102,-9769
96,-101,-9677
96,-100,-9569
96,-99,-9477
96,-98,-9377
96,-97,-9285
96,-96,-9193
96,-95,-9101
96,-94,-9001
96,-93,-8909
96,-92,-8801
96,-91,-8709
96,-90,-8609
96,-89,-8517
96,-88,-8425
96,-87,-8333
96,-86,-8233
96,-85,-8141
96,-84,-8033
96,-83,-7941
96,-82,-7841
96,-81,-7749
96,-80,-7657
96,-79,-7565
96,-78,-7465
96,-77,-7373
96,-76,-7265
96,-75,-7173
96,-74,-7073
96,-73,-6981
96,-72,-6889
96,-71,-6797
96,-70,-6697
96,-69,-6605
96,-68,-6497
96,-67,-6405
96,-66,-6305
96,-65,-6213
96,-64,-6121
96,-63,-6029
96,-62,-5929
96,-61,-5837
96,-60,-5729
96,-59,-5637
96,-58,-5537
96,-57,-5445
96,-56,-5353
96,-55,-5261
96,-54,-5161
96,-53,-5069
96,-52,-4961
96,-51,-4869
96,-50,-4769
96,-49,-4677
96,-48,-4585
96,-47,-4493
96,-46,-4393
96,-45,-4301
96,-44,-4193
96,-43,-4101
96,-42,-4001
96,-41,-3909
96,-40,-3817
96,-39,-3725
96,-38,-3625
96,-37,-3533
96,-36,-3425
96,-35,-3333
96,-34,-3233
96,-33,-3141
96,-32,-3049
96,-31,-2957
96,-30,-2857
96,-29,-2765
96,-28,-2657
96,-27,-2565
96,-26,-2465
96,-25,-2373
96,-24,-2281
96,-23,-2189
96,-22,-2089
96,-21,-1997
96,-20,-1889
96,-19,-1797
96,-18,-1697
96,-17,-1605
96,-16,-1513
96,-15,-1421
96,-14,-1321
96,-13,-1229
96,-12,-1121
96,-11,-1029
96,-10,-929
96,-9,-837
96,-8,-745
96,-7,-653
96,-6,-553
96,-5,-461
96,-4,-353
96,-3,-261
96,-2,-161
96,-1,-69
96,0,23
96,1,115
96,2,215
96,3,307
96,4,415
96,5,507
96,6,607
96,7,699
96,8,791
96,9,883
96,10,983
96,11,1075
96,12,1183
96,13,1275
96,14,1375
96,15,1467
96,16,1559
96,17,1651
96,18,1751
96,19,1843
96,20,1951
96,21,2043
96,22,2143
96,23,2235
96,24,2327
96,25,2419
96,26,2519
96,27,2611
96,28,2719
96,29,2811
96,30,2911
96,31,3003
96,32,3095
96,33,3187
96,34,3287
96,35,3379
96,36,3487
96,37,3579
96,38,3679
96,39,3771
96,40,3863
96,41,3955
96,42,4055
96,43,4147
96,44,4255
96,45,4347
96,46,4447
96,47,4539
96,48,4631
96,49,4723
96,50,4823
96,51,4915
96,52,5023
96,53,5115
96,54,5215
96,55,5307
96,56,5399
96,57,5491
96,58,5591
96,59,5683
96,60,5791
96,61,5883
96,62,5983
96,63,6075
96,64,6167
96,65,6259
96,66,6359
96,67,6451
96,68,6559
96,69,6651
96,70,6751
96,71,6843
96,72,6935
96,73,7027
96,74,7127
96,75,7219
96,76,7327
96,77,7419
96,78,7519
96,79,7611
96,80,7703
96,81,7795
96,82,7895
96,83,7987
96,84,8095
96,85,8187
96,86,8287
96,87,8379
96,88,8471
96,89,8563
96,90,8663
96,91,8755
96,92,8863
96,93,8955
96,94,9055
96,95,9147
96,96,9239
96,97,9331
96,98,9431
96,99,9523
96,100,9631
96,101,9723
96,102,9823
96,103,9915
96,104,10007
96,105,10099
96,106,10199
96,107,10291
96,108,10399
96,109,10491
96,110,10591
96,111,10683
96,112,10775
96,113,10867
96,114,10967
96,115,11059
96,116,11167
96,117,11259
96,118,11359
96,119,11451
96,120,11543
96,121,11635
96,122,11735
96,123,11827
96,124,11935
96,125,12027
96,126,12127
96,127,12219
97,-128,-12393
97,-127,-12301
97,-126,-12201
97,-125,-12109
97,-124,-12001
97,-123,-11909
97,-122,-11809
97,-121,-11717
97,-120,-11625
97,-119,-11533
97,-118,-11433
97,-117,-11341
97,-116,-11233
97,-115,-11141
97,-114,-11041
97,-113,-10949
97,-112,-10857
97,-111,-10765
97,-110,-10665
97,-109,-10573
97,-108,-10465
97,-107,-10373
97,-106,-10273
97,-105,-10181
97,-104,-10089
97,-103,-9997
97,-102,-9897
97,-101,-9805
97,-100,-9697
97,-99,-9605
97,-98,-9505
97,-97,-9413
97,-96,-9289
97,-95,-9197
97,-94,-9097
97,-93,-9005
97,-92,-8897
97,-91,-8805
97,-90,-8705
97,-89,-8613
97,-88,-8521
97,-87,-8429
97,-86,-8329
97,-85,-8237
97,-84,-8129
97,-83,-8037
97,-82,-7937
97,-81,-7845
97,-80,-7753
97,-79,-7661
97,-78,-7561
97,-77,-7469
97,-76,-7361
97,-75,-7269
97,-74,-7169
97,-73,-7077
97,-72,-6985
97,-71,-6893
97,-70,-6793
97,-69,-6701
97,-68,-6593
97,-67,-6501
97,-66,-6401
97,-65,-6309
97,-64,-6185
97,-63,-6093
97,-62,-5993
97,-61,-5901
97,-60,-5793
97,-59,-5701
97,-58,-5601
97,-57,-5509
97,-56,-5417
97,-55,-5325
97,-54,-5225
97,-53,-5133
97,-52,-5025
97,-51,-4933
97,-50,-4833
97,-49,-4741
97,-48,-4649
97,-47,-4557
97,-46,-4457
97,-45,-4365
97,-44,-4257
97,-43,-4165
97,-42,-4065
97,-41,-3973
97,-40,-3881
97,-39,-3789
97,-38,-3689
97,-37,-3597
97,-36,-3489
97,-35,-3397
97,-34,-3297
97,-33,-3205
97,-32,-3081
97,-31,-2989
97,-30,-2889
97,-29,-2797
97,-28,-2689
97,-27,-2597
97,-26,-2497
97,-25,-2405
97,-24,-2313
97,-23,-2221
97,-22,-2121
97,-21,-2029
97,-20,-1921
97,-19,-1829
97,-18,-1729
97,-17,-1637
97,-16,-1545
97,-15,-1453
97,-14,-1353
97,-13,-1261
97,-12,-1153
97,-11,-1061
97,-10,-961
97,-9,-869
97,-8,-777
97,-7,-685
97,-6,-585
97,-5,-493
97,-4,-385
97,-3,-293
97,-2,-193
97,-1,-101
97,0,23
97,1,115
97,2,215
97,3,307
97,4,415
97,5,507
97,6,607
97,7,699
97,8,791
97,9,883
97,10,983
97,11,1075
97,12,1183
97,13,1275
97,14,1375
97,15,1467
97,16,1559
97,17,1651
97,18,1751
97,19,1843
97,20,1951
97,21,2043
97,22,2143
97,23,2235
97,24,2327
97,25,2419
97,26,2519
97,27,2611
97,28,2719
97,29,2811
97,30,2911
97,31,3003
97,32,3127
97,33,3219
97,34,3319
97,35,3411
97,36,3519
97,37,3611
97,38,3711
97,39,3803
97,40,3895
97,41,3987
97,42,4087
97,43,4179
97,44,4287
97,45,4379
97,46,4479
97,47,4571
97,48,4663
97,49,4755
97,50,4855
97,51,4947
97,52,5055
97,53,5147
97,54,5247
97,55,5339
97,56,5431
97,57,5523
97,58,5623
97,59,5715
97,60,5823
97,61,5915
97,62,6015
97,63,6107
97,64,6231
97,65,6323
97,66,6423
97,67,6515
97,68,6623
97,69,6715
97,70,6815
97,71,6907
97,72,6999
97,73,7091
97,74,7191
97,75,7283
97,76,7391
97,77,7483
97,78,7583
97,79,7675
97,80,7767
97,81,7859
97,82,7959
97,83,8051
97,84,8159
97,85,8251
97,86,8351
97,87,8443
97,88,8535
97,89,8627
97,90,8727
97,91,8819
97,92,8927
97,93,9019
97,94,9119
97,95,9211
97,96,9335
97,97,9427
97,98,9527
97,99,9619
97,100,9727
97,101,9819
97,102,9919
97,103,10011
97,104,10103
97,105,10195
97,106,10295
97,107,10387
97,108,10495
97,109,10587
97,110,10687
97,111,10779
97,112,10871
97,113,10963
97,114,11063
97,115,11155
97,116,11263
97,117,11355
97,118,11455
97,119,11547
97,120,11639
97,121,11731
97,122,11831
97,123,11923
97,124,12031
97,125,12123
97,126,12223
97,127,12315
98,-128,-12521
98,-127,-12429
98,-126,-12329
98,-125,-12237
98,-124,-12129
98,-123,-12037
98,-122,-11937
98,-121,-11845
98,-120,-11737
98,-119,-11645
98,-118,-11545
98,-117,-11453
98,-116,-11345
98,-115,-11253
98,-114,-11153
98,-113,-11061
98,-112,-10953
98,-111,-10861
98,-110,-10761
98,-109,-10669
98,-108,-10561
98,-107,-10469
98,-106,-10369
98,-105,-10277
98,-104,-10169
98,-103,-10077
98,-102,-9977
98,-101,-9885
98,-100,-9777
98,-99,-9685
98,-98,-9585
98,-97,-9493
98,-96,-9385
98,-95,-9293
98,-94,-9193
98,-93,-9101
98,-92,-8993
98,-91,-8901
98,-90,-8801
98,-89,-8709
98,-88,-8601
98,-87,-8509
98,-86,-8409
98,-85,-8317
98,-84,-8209
98,-83,-8117
98,-82,-8017
98,-81,-7925
98,-80,-7817
98,-79,-7725
98,-78,-7625
98,-77,-7533
98,-76,-7425
98,-75,-7333
98,-74,-7233
98,-73,-7141
98,-72,-7033
98,-71,-6941
98,-70,-6841
98,-69,-6749
98,-68,-6641
98,-67,-6549
98,-66,-6449
98,-65,-6357
98,-64,-6249
98,-63,-6157
98,-62,-6057
98,-61,-5965
98,-60,-5857
98,-59,-5765
98,-58,-5665
98,-57,-5573
98,-56,-5465
98,-55,-5373
98,-54,-5273
98,-53,-5181
98,-52,-5073
98,-51,-4981
98,-50,-4881
98,-49,-4789
98,-48,-4681
98,-47,-4589
98,-46,-4489
98,-45,-4397
98,-44,-4289
98,-43,-4197
98,-42,-4097
98,-41,-4005
98,-40,-3897
98,-39,-3805
98,-38,-3705
98,-37,-3613
98,-36,-3505
98,-35,-3413
98,-34,-3313
98,-33,-3221
98,-32,-3113
98,-31,-3021
98,-30,-2921
98,-29,-2829
98,-28,-2721
98,-27,-2629
98,-26,-2529
98,-25,-2437
98,-24,-2329
98,-23,-2237
98,-22,-2137
98,-21,-2045
98,-20,-1937
98,-19,-1845
98,-18,-1745
98,-17,-1653
98,-16,-1545
98,-15,-1453
98,-14,-1353
98,-13,-1261
98,-12,-1153
98,-11,-1061
98,-10,-961
98,-9,-869
98,-8,-761
98,-7,-669
98,-6,-569
98,-5,-477
98,-4,-369
98,-3,-277
98,-2,-177
98,-1,-85
98,0,23
98,1,115
98,2,215
98,3,307
98,4,415
98,5,507
98,6,607
98,7,699
98,8,807
98,9,899
98,10,999
98,11,1091
98,12,1199
98,13,1291
98,14,1391
98,15,1483
98,16,1591
98,17,1683
98,18,1783
98,19,1875
98,20,1983
98,21,2075
98,22,2175
98,23,2267
98,24,2375
98,25,2467
98,26,2567
98,27,2659
98,28,2767
98,29,2859
98,30,2959
98,31,3051
98,32,3159
98,33,3251
98,34,3351
98,35,3443
98,36,3551
98,37,3643
98,38,3743
98,39,3835
98,40,3943
98,41,4035
98,42,4135
98,43,4227
98,44,4335
98,45,4427
98,46,4527
98,47,4619
98,48,4727
98,49,4819
98,50,4919
98,51,5011
98,52,5119
98,53,5211
98,54,5311
98,55,5403
98,56,5511
98,57,5603
98,58,5703
98,59,5795
98,60,5903
98,61,5995
98,62,6095
98,63,6187
98,64,6295
98,65,6387
98,66,6487
98,67,6579
98,68,6687
98,69,6779
98,70,6879
98,71,6971
98,72,7079
98,73,7171
98,74,7271
98,75,7363
98,76,7471
98,77,7563
98,78,7663
98,79,7755
98,80,7863
98,81,7955
98,82,8055
98,83,8147
98,84,8255
98,85,8347
98,86,8447
98,87,8539
98,88,8647
98,89,8739
98,90,8839
98,91,8931
98,92,9039
98,93,9131
98,94,9231
98,95,9323
98,96,9431
98,97,9523
98,98,9623
98,99,9715
98,100,9823
98,101,9915
98,102,10015
98,103,10107
98,104,10215
98,105,10307
98,106,10407
98,107,10499
98,108,10607
98,109,10699
98,110,10799
98,111,10891
98,112,10999
98,113,11091
98,114,11191
98,115,11283
98,116,11391
98,117,11483
98,118,11583
98,119,11675
98,120,11783
98,121,11875
98,122,11975
98,123,12067
98,124,12175
98,125,12267
98,126,12367
98,127,12459
99,-128,-12649
99,-127,-12557
99,-126,-12457
99,-125,-12365
99,-124,-12257
99,-123,-12165
99,-122,-12065
99,-121,-11973
99,-120,-11865
99,-119,-11773
99,-118,-11673
99,-117,-11581
99,-116,-11473
99,-115,-11381
99,-114,-11281
99,-113,-11189
99,-112,-11081
99,-111,-10989
99,-110,-10889
99,-109,-10797
99,-108,-10689
99,-107,-10597
99,-106,-10497
99,-105,-10405
99,-104,-10266
99,-103,-10189
99,-102,-10074
99,-101,-9997
99,-100,-9874
99,-99,-9797
99,-98,-9682
99,-97,-9605
99,-96,-9481
99,-95,-9389
99,-94,-9289
99,-93,-9197
99,-92,-9089
99,-91,-8997
99,-90,-8897
99,-89,-8805
99,-88,-8697
99,-87,-8605
99,-86,-8505
99,-85,-8413
99,-84,-8305
99,-83,-8213
99,-82,-8113
99,-81,-8021
99,-80,-7913
99,-79,-7821
99,-78,-7721
99,-77,-7629
99,-76,-7521
99,-75,-7429
99,-74,-7329
99,-73,-7237
99,-72,-7113
99,-71,-7006
99,-70,-6921
99,-69,-6814
99,-68,-6721
99,-67,-6614
99,-66,-6529
99,-65,-6422
99,-64,-6313
99,-63,-6221
99,-62,-6121
99,-61,-6029
99,-60,-5921
99,-59,-5829
99,-58,-5729
99,-57,-5637
99,-56,-5529
99,-55,-5437
99,-54,-5337
99,-53,-5245
99,-52,-5137
99,-51,-5045
99,-50,-4945
99,-49,-4853
99,-48,-4745
99,-47,-4653
99,-46,-4553
99,-45,-4461
99,-44,-4353
99,-43,-4261
99,-42,-4161
99,-41,-4069
99,-40,-3930
99,-39,-3853
99,-38,-3738
99,-37,-3661
99,-36,-3538
99,-35,-3461
99,-34,-3346
99,-33,-3269
99,-32,-3145
99,-31,-3053
99,-30,-2953
99,-29,-2861
99,-28,-2753
99,-27,-2661
99,-26,-2561
99,-25,-2469
99,-24,-2361
99,-23,-2269
99,-22,-2169
99,-21,-2077
99,-20,-1969
99,-19,-1877
99,-18,-1777
99,-17,-1685
99,-16,-1577
99,-15,-1485
99,-14,-1385
99,-13,-1293
99,-12,-1185
99,-11,-1093
99,-10,-993
99,-9,-901
99,-8,-777
99,-7,-670
99,-6,-585
99,-5,-478
99,-4,-385
99,-3,-278
99,-2,-193
99,-1,-86
99,0,23
99,1,115
99,2,215
99,3,307
99,4,415
99,5,507
99,6,607
99,7,699
99,8,807
99,9,899
99,10,999
99,11,1091
99,12,1199
99,13,1291
99,14,1391
99,15,1483
99,16,1591
99,17,1683
99,18,1783
99,19,1875
99,20,1983
99,21,2075
99,22,2175
99,23,2267
99,24,2406
99,25,2483
99,26,2598
99,27,2675
99,28,2798
99,29,2875
99,30,2990
99,31,3067
99,32,3191
99,33,3283
99,34,3383
99,35,3475
99,36,3583
99,37,3675
99,38,3775
99,39,3867
99,40,3975
99,41,4067
99,42,4167
99,43,4259
99,44,4367
99,45,4459
99,46,4559
99,47,4651
99,48,4759
99,49,4851
99,50,4951
99,51,5043
99,52,5151
99,53,5243
99,54,5343
99,55,5435
99,56,5559
99,57,5666
99,58,5751
99,59,5858
99,60,5951
99,61,6058
99,62,6143
99,63,6250
99,64,6359
99,65,6451
99,66,6551
99,67,6643
99,68,6751
99,69,6843
99,70,6943
99,71,7035
99,72,7143
99,73,7235
99,74,7335
99,75,7427
99,76,7535
99,77,7627
99,78,7727
99,79,7819
99,80,7927
99,81,8019
99,82,8119
99,83,8211
99,84,8319
99,85,8411
99,86,8511
99,87,8603
99,88,8742
99,89,8819
99,90,8934
99,91,9011
99,92,9134
99,93,9211
99,94,9326
99,95,9403
99,96,9527
99,97,9619
99,98,9719
99,99,9811
99,100,9919
99,101,10011
99,102,10111
99,103,10203
99,104,10311
99,105,10403
99,106,10503
99,107,10595
99,108,10703
99,109,10795
99,110,10895
99,111,10987
99,112,11095
99,113,11187
99,114,11287
99,115,11379
99,116,11487
99,117,11579
99,118,11679
99,119,11771
99,120,11895
99,121,12002
99,122,12087
99,123,12194
99,124,12287
